#FID	IID	POP
5566562	5566562	Europe
5372292	5372292	Europe
2220538	2220538	Europe
3238385	3238385	Europe
5392475	5392475	Europe
5459498	5459498	Europe
2079377	2079377	Europe
5130713	5130713	Europe
3494873	3494873	Europe
2647424	2647424	Europe
3139749	3139749	Europe
1020763	1020763	Europe
1637038	1637038	Europe
1059374	1059374	Europe
2967704	2967704	Europe
4722187	4722187	Europe
2865528	2865528	Europe
5049809	5049809	Europe
1785739	1785739	Europe
2343760	2343760	Europe
2819184	2819184	Europe
1659110	1659110	Europe
1256945	1256945	Europe
3428212	3428212	Europe
2311321	2311321	Europe
2909250	2909250	Europe
2354637	2354637	Europe
5473788	5473788	Europe
1431601	1431601	Asia
3626229	3626229	Europe
1440424	1440424	Europe
3708323	3708323	Europe
3924963	3924963	Europe
3839452	3839452	Europe
4922317	4922317	Europe
5282039	5282039	Europe
1951119	1951119	Europe
1924730	1924730	Europe
2310494	2310494	Europe
4349429	4349429	Europe
2459773	2459773	Europe
1210048	1210048	Europe
2376333	2376333	
4375118	4375118	Europe
3689748	3689748	Europe
4898116	4898116	Europe
3815865	3815865	Europe
4533749	4533749	Europe
4367430	4367430	Europe
5886969	5886969	Europe
2858901	2858901	Europe
1325252	1325252	Europe
4924487	4924487	Europe
2620658	2620658	Europe
1513520	1513520	Europe
2528570	2528570	Europe
4745350	4745350	Europe
1953820	1953820	Europe
1028041	1028041	Europe
5937286	5937286	Europe
5766686	5766686	Europe
5306323	5306323	Europe
1753511	1753511	Europe
4229768	4229768	Asia
3143364	3143364	Europe
4973601	4973601	Europe
4843807	4843807	Europe
5117259	5117259	Europe
1653438	1653438	Europe
2581413	2581413	Europe
5312769	5312769	Europe
3922820	3922820	Europe
1574213	1574213	Europe
1526022	1526022	Europe
5257156	5257156	Europe
1510055	1510055	Europe
1376297	1376297	Europe
4730306	4730306	Europe
1404707	1404707	Europe
3178875	3178875	Asia
4376437	4376437	Europe
4329117	4329117	Europe
5258514	5258514	Europe
5809976	5809976	Europe
4352206	4352206	Europe
3868542	3868542	Europe
3117875	3117875	Europe
2390174	2390174	Europe
3770953	3770953	Europe
1358666	1358666	Europe
3894028	3894028	Europe
4634580	4634580	Europe
3474606	3474606	Europe
4835017	4835017	Europe
2154328	2154328	Europe
2625322	2625322	Europe
1839176	1839176	Europe
4007853	4007853	Africa
1078101	1078101	Europe
3452032	3452032	Europe
2085376	2085376	Europe
4756450	4756450	Europe
5444354	5444354	Europe
3140042	3140042	Europe
4821095	4821095	Europe
1576170	1576170	Europe
5627497	5627497	Europe
2303370	2303370	Europe
3816641	3816641	Europe
3044634	3044634	Europe
1918918	1918918	Europe
4003014	4003014	Europe
4616177	4616177	Europe
5230845	5230845	Europe
5058103	5058103	Europe
4019332	4019332	Europe
3969161	3969161	Europe
4772458	4772458	Europe
4541305	4541305	Europe
3311353	3311353	Asia
5191362	5191362	Europe
1048222	1048222	Europe
2906867	2906867	Europe
4278962	4278962	Europe
1369742	1369742	Europe
4320156	4320156	Europe
3196213	3196213	Europe
5446229	5446229	Africa
3440100	3440100	Europe
1079559	1079559	Europe
4982230	4982230	Europe
4423690	4423690	Europe
3254639	3254639	Europe
3843531	3843531	Europe
4250838	4250838	Europe
5651470	5651470	Europe
2094942	2094942	Europe
3780601	3780601	Europe
4146723	4146723	Africa
5607236	5607236	Europe
1264677	1264677	Europe
5870654	5870654	Europe
3381627	3381627	Europe
3683515	3683515	Europe
1699076	1699076	Europe
1248372	1248372	Europe
1092618	1092618	Europe
2694271	2694271	Europe
5349041	5349041	Europe
4982882	4982882	Europe
1403475	1403475	Europe
5734883	5734883	Europe
4502163	4502163	Europe
4870818	4870818	Europe
3004099	3004099	Europe
5704910	5704910	Europe
3979226	3979226	Europe
1626587	1626587	Asia
1233919	1233919	Europe
1751729	1751729	Europe
1023778	1023778	Europe
5672192	5672192	
2786753	2786753	Europe
4119054	4119054	Europe
1240697	1240697	Europe
3318696	3318696	Europe
3512336	3512336	Europe
5182176	5182176	Europe
3234927	3234927	Africa
3062182	3062182	Europe
5462664	5462664	Europe
1454748	1454748	Europe
1732591	1732591	Europe
2220417	2220417	Europe
5846869	5846869	Europe
3208481	3208481	Europe
2247971	2247971	Europe
3710085	3710085	Europe
5267794	5267794	Europe
3140809	3140809	Europe
3473701	3473701	Europe
1323990	1323990	Europe
1643251	1643251	Europe
5893790	5893790	Europe
5834461	5834461	Europe
2868253	2868253	Europe
3989252	3989252	Europe
3192385	3192385	Europe
4254958	4254958	
4491940	4491940	Europe
3166536	3166536	Europe
5650949	5650949	Europe
4150343	4150343	Africa
4120513	4120513	Europe
1889322	1889322	Africa
1093385	1093385	Europe
3325676	3325676	Europe
4919925	4919925	Europe
3933080	3933080	Europe
3490541	3490541	Europe
5498165	5498165	Europe
2363566	2363566	Europe
2418508	2418508	Europe
4851977	4851977	Europe
3054398	3054398	Europe
5100909	5100909	Europe
5403822	5403822	Europe
2746893	2746893	Europe
5284782	5284782	Europe
4331328	4331328	Europe
5151216	5151216	Africa
3636049	3636049	Europe
1466957	1466957	Africa
2863153	2863153	Europe
1305685	1305685	Europe
5586169	5586169	Europe
3740334	3740334	Europe
1833051	1833051	Europe
1188299	1188299	Europe
3976183	3976183	Africa
2474047	2474047	Europe
4594508	4594508	Europe
1115720	1115720	Europe
4395219	4395219	Europe
1818637	1818637	Europe
4485919	4485919	Europe
4425031	4425031	Europe
5427981	5427981	Europe
1003773	1003773	Europe
2927738	2927738	Europe
1564109	1564109	Europe
5187408	5187408	Europe
4884423	4884423	Europe
1350482	1350482	Europe
2218344	2218344	Europe
4406453	4406453	Europe
1441065	1441065	Europe
1089844	1089844	Europe
3105765	3105765	Europe
1375114	1375114	Europe
5190780	5190780	
3654090	3654090	Europe
3162085	3162085	Europe
5803708	5803708	Europe
1353248	1353248	Europe
1272515	1272515	Europe
4689494	4689494	Europe
4237631	4237631	Europe
1048097	1048097	Europe
5966696	5966696	Europe
4162604	4162604	Europe
1605881	1605881	Europe
1029055	1029055	Europe
1600098	1600098	Europe
2839043	2839043	Europe
4508345	4508345	Europe
3837288	3837288	Europe
3938593	3938593	Europe
4979661	4979661	Europe
2775240	2775240	Europe
5242104	5242104	Europe
3256665	3256665	Africa
2902951	2902951	Europe
3605672	3605672	Europe
1222598	1222598	Europe
5672464	5672464	Europe
5655400	5655400	Europe
3038528	3038528	Europe
1686393	1686393	Europe
3196320	3196320	Europe
3280180	3280180	Europe
1780440	1780440	Europe
1220574	1220574	Europe
5731006	5731006	Europe
2452329	2452329	Europe
1278394	1278394	Europe
2974519	2974519	Europe
1230307	1230307	Europe
3085206	3085206	Europe
4414349	4414349	Europe
1986501	1986501	Europe
1464703	1464703	Europe
4184559	4184559	Europe
5848267	5848267	Europe
1711558	1711558	Europe
5453488	5453488	Europe
4925092	4925092	Europe
5926281	5926281	Europe
3875754	3875754	Asia
4023752	4023752	Europe
1733121	1733121	Europe
4284097	4284097	Europe
3493872	3493872	Europe
3873381	3873381	Europe
1231750	1231750	Europe
1197993	1197993	Europe
5764023	5764023	Europe
2433320	2433320	Europe
1993518	1993518	Europe
1704918	1704918	Europe
4506762	4506762	Europe
2963051	2963051	
2516352	2516352	Europe
2267636	2267636	Europe
1660991	1660991	Europe
2271215	2271215	Europe
1182547	1182547	Europe
2241642	2241642	Europe
4053615	4053615	Europe
4100939	4100939	Europe
4577491	4577491	Europe
4735639	4735639	Europe
1124185	1124185	Europe
3558407	3558407	Europe
5766334	5766334	Europe
4947428	4947428	Europe
2665217	2665217	Europe
2843028	2843028	Africa
4148821	4148821	Europe
1837424	1837424	Europe
3715331	3715331	Europe
3571956	3571956	Europe
2016803	2016803	Europe
2953169	2953169	Europe
5425756	5425756	Europe
2581548	2581548	Europe
5091705	5091705	Europe
2083131	2083131	Europe
3599695	3599695	Europe
2527730	2527730	Europe
2549813	2549813	Europe
5820198	5820198	Europe
2142249	2142249	Europe
3433423	3433423	Europe
4316853	4316853	Europe
3668648	3668648	Europe
2180467	2180467	Europe
5007441	5007441	Europe
2223122	2223122	Europe
5681483	5681483	Europe
1006947	1006947	Europe
3140880	3140880	Europe
3318335	3318335	Europe
3676580	3676580	Europe
1805288	1805288	Europe
2014091	2014091	Europe
5284172	5284172	Europe
4775023	4775023	Europe
3506336	3506336	Europe
4310559	4310559	Asia
2756131	2756131	Europe
1510845	1510845	Europe
4225159	4225159	Europe
4743490	4743490	Europe
1699224	1699224	Europe
4376610	4376610	Asia
5544697	5544697	Europe
2097654	2097654	Europe
1183702	1183702	Europe
5930381	5930381	Europe
6004403	6004403	Europe
2196603	2196603	Europe
2822149	2822149	Europe
2479834	2479834	Europe
1673797	1673797	Europe
5444266	5444266	Europe
1099825	1099825	Europe
4664398	4664398	Europe
3236915	3236915	Europe
3956742	3956742	Europe
4435555	4435555	Europe
3311676	3311676	Europe
4941360	4941360	Europe
5509029	5509029	Europe
3615763	3615763	Europe
3537718	3537718	Europe
2844919	2844919	Europe
5575917	5575917	Europe
4440812	4440812	Europe
3287161	3287161	Europe
3944423	3944423	Europe
5351014	5351014	Europe
1257254	1257254	Europe
4829935	4829935	Europe
5708677	5708677	Europe
2097601	2097601	Europe
2166455	2166455	Europe
4564903	4564903	Europe
1907490	1907490	Europe
1455054	1455054	Europe
4500619	4500619	Europe
2852311	2852311	Europe
1696821	1696821	Europe
2885570	2885570	Europe
1364348	1364348	Europe
1753740	1753740	Europe
5363604	5363604	Europe
4502969	4502969	Europe
3402414	3402414	Europe
2183593	2183593	Europe
4516798	4516798	Europe
5703022	5703022	Europe
3707673	3707673	Europe
4037115	4037115	Europe
2999149	2999149	Europe
2027755	2027755	Europe
4299677	4299677	Europe
3085452	3085452	Europe
1735328	1735328	Europe
2953455	2953455	Europe
1136299	1136299	Europe
2445024	2445024	Europe
3305837	3305837	Europe
4568650	4568650	Europe
3850420	3850420	Europe
3348202	3348202	
4573670	4573670	Europe
4264298	4264298	Europe
3811406	3811406	Europe
4406645	4406645	Europe
3950136	3950136	Europe
1950830	1950830	Europe
5242201	5242201	Europe
4754032	4754032	Europe
5296230	5296230	Europe
1658588	1658588	Europe
3995969	3995969	Europe
4859017	4859017	Europe
5861946	5861946	Europe
2340790	2340790	Europe
3705874	3705874	Europe
4433385	4433385	Europe
3900169	3900169	Europe
5836342	5836342	Europe
4853044	4853044	Europe
1003877	1003877	Europe
3302907	3302907	Europe
1493588	1493588	Europe
4703372	4703372	Europe
3072859	3072859	Europe
4355467	4355467	Europe
2207809	2207809	Europe
2095727	2095727	Europe
4127651	4127651	Europe
2397895	2397895	Europe
4331913	4331913	Europe
2678882	2678882	Europe
5847071	5847071	Europe
1328192	1328192	Africa
1455889	1455889	Europe
3210488	3210488	Europe
1610138	1610138	Europe
4256381	4256381	Europe
2543874	2543874	Europe
5815530	5815530	Asia
2814837	2814837	Europe
3431672	3431672	Europe
2810022	2810022	Europe
2138433	2138433	Europe
4921329	4921329	Europe
3132996	3132996	Europe
4122224	4122224	Europe
4958852	4958852	Europe
3710820	3710820	Asia
2841811	2841811	Europe
3651178	3651178	Europe
1644573	1644573	Europe
4563236	4563236	Europe
3793228	3793228	Europe
2317758	2317758	Europe
3437828	3437828	Europe
2966392	2966392	Europe
4838131	4838131	Europe
3211700	3211700	Europe
4672665	4672665	Europe
3768994	3768994	Europe
2196565	2196565	Europe
4024795	4024795	Europe
1618044	1618044	Europe
4013326	4013326	Europe
5567085	5567085	Europe
3298596	3298596	Europe
1924132	1924132	Europe
3575573	3575573	Europe
3296371	3296371	Europe
1082452	1082452	Europe
2422346	2422346	Europe
3369774	3369774	Europe
4908634	4908634	
4048118	4048118	Europe
2833206	2833206	Europe
3359635	3359635	Africa
3211655	3211655	Europe
5939354	5939354	Europe
3528254	3528254	Europe
4286836	4286836	Europe
2429063	2429063	Europe
1942515	1942515	Europe
5378519	5378519	Europe
1039826	1039826	Europe
4853709	4853709	Europe
4564463	4564463	Europe
3430211	3430211	Europe
5164203	5164203	Europe
5177918	5177918	Europe
3595813	3595813	Europe
5165690	5165690	Europe
1564507	1564507	Europe
3997477	3997477	Europe
3471586	3471586	Europe
2462414	2462414	Europe
1804708	1804708	Europe
2239870	2239870	Europe
4374179	4374179	Europe
5183431	5183431	Europe
3091327	3091327	Europe
1291802	1291802	Europe
4371193	4371193	Europe
2539741	2539741	Europe
2541331	2541331	Europe
5602180	5602180	Europe
2131786	2131786	Europe
4681385	4681385	Europe
3190952	3190952	Europe
3726134	3726134	Europe
2965962	2965962	Europe
4768521	4768521	Europe
1368145	1368145	Europe
2460593	2460593	Europe
3362620	3362620	Europe
4544489	4544489	Europe
4959300	4959300	Europe
1139332	1139332	Europe
1810745	1810745	Europe
2439506	2439506	Europe
3228200	3228200	Europe
4883432	4883432	Europe
3355771	3355771	Europe
1803661	1803661	Europe
3865692	3865692	Europe
5706454	5706454	Europe
4454192	4454192	Europe
5380314	5380314	Europe
1158008	1158008	Europe
5897908	5897908	Europe
2344967	2344967	Europe
2617117	2617117	Europe
4447191	4447191	Europe
5253393	5253393	Europe
5570272	5570272	Europe
4950124	4950124	Europe
5135659	5135659	Europe
1280538	1280538	Europe
4224045	4224045	Europe
2029951	2029951	Africa
1270794	1270794	Europe
1947103	1947103	Europe
2590132	2590132	Europe
5408031	5408031	Europe
3600851	3600851	Europe
5688678	5688678	Europe
2744392	2744392	Europe
3856552	3856552	Europe
4311699	4311699	Europe
1630255	1630255	
3506919	3506919	Europe
3868145	3868145	Europe
1431056	1431056	Europe
3364718	3364718	Europe
2731772	2731772	Europe
3405140	3405140	Europe
4413534	4413534	Europe
5043549	5043549	Europe
2198778	2198778	Europe
2697081	2697081	Europe
4610294	4610294	Europe
2083986	2083986	Europe
4287587	4287587	Europe
1888973	1888973	Europe
1771404	1771404	Europe
1989550	1989550	Europe
1002876	1002876	Europe
3494850	3494850	Europe
2516786	2516786	Europe
2197649	2197649	Europe
5857265	5857265	Europe
2749378	2749378	Europe
5996395	5996395	Europe
5834753	5834753	Europe
1873981	1873981	Europe
5020911	5020911	Europe
4792066	4792066	Europe
1375826	1375826	Europe
1227367	1227367	Africa
4084434	4084434	Europe
5593920	5593920	Europe
1945115	1945115	Europe
5455040	5455040	Europe
2835880	2835880	Europe
3363219	3363219	Europe
4227575	4227575	Europe
4379608	4379608	Europe
2998411	2998411	Africa
4898744	4898744	Europe
1832244	1832244	Europe
2192392	2192392	Europe
3945044	3945044	Europe
3103571	3103571	Europe
4455395	4455395	Europe
4313755	4313755	Europe
1543025	1543025	
4584726	4584726	Europe
2383969	2383969	Europe
2642359	2642359	Europe
5291143	5291143	Europe
3746516	3746516	Europe
5158971	5158971	Europe
5955747	5955747	Europe
5821133	5821133	Europe
5910171	5910171	Europe
1039195	1039195	Europe
2093700	2093700	Europe
1292011	1292011	Europe
1112901	1112901	Europe
1312759	1312759	Europe
3368467	3368467	Europe
4220510	4220510	Europe
3840224	3840224	Europe
1083504	1083504	Europe
4066557	4066557	Europe
4307089	4307089	Europe
2747870	2747870	Europe
4164804	4164804	Europe
1870409	1870409	Europe
2595891	2595891	Europe
2998894	2998894	Europe
1964091	1964091	Europe
1810431	1810431	Europe
1377079	1377079	Europe
3289960	3289960	Europe
5622063	5622063	Europe
2403389	2403389	Europe
4662130	4662130	Europe
5987334	5987334	Europe
1494517	1494517	Europe
3183109	3183109	Europe
3083553	3083553	Europe
3158020	3158020	Europe
2700651	2700651	Europe
2546079	2546079	Europe
3200188	3200188	Europe
3207450	3207450	Europe
4134290	4134290	Europe
4794065	4794065	Europe
5936207	5936207	Europe
3970377	3970377	Europe
3012022	3012022	Europe
1480089	1480089	Europe
1946600	1946600	Europe
1216109	1216109	Europe
3631320	3631320	Europe
3789902	3789902	Europe
5020773	5020773	Europe
5546036	5546036	
3356493	3356493	Europe
2536321	2536321	Europe
4583829	4583829	Europe
4013677	4013677	Europe
1912644	1912644	Europe
4862356	4862356	Europe
2232838	2232838	
5069774	5069774	Asia
4179301	4179301	Europe
1818345	1818345	Europe
4747445	4747445	Europe
2172709	2172709	Europe
1112023	1112023	Europe
4440119	4440119	Europe
1527805	1527805	Europe
3810046	3810046	Europe
3166148	3166148	Europe
4456516	4456516	Europe
3345082	3345082	Europe
2073852	2073852	Europe
3793235	3793235	Europe
5011869	5011869	Europe
1007659	1007659	Europe
1937025	1937025	Europe
3383345	3383345	Europe
3732049	3732049	Europe
2481396	2481396	Europe
2170286	2170286	Europe
1682059	1682059	Europe
4010591	4010591	Europe
5954212	5954212	Europe
5093233	5093233	Europe
2533944	2533944	Europe
2951886	2951886	Europe
2756592	2756592	Europe
3271670	3271670	Europe
3033316	3033316	Europe
2366265	2366265	Europe
4700183	4700183	Europe
1684981	1684981	Europe
5220443	5220443	Europe
4389556	4389556	Europe
5179048	5179048	Europe
5802473	5802473	Europe
3341607	3341607	Europe
2299762	2299762	Europe
5347325	5347325	Europe
4366310	4366310	Asia
5441473	5441473	Europe
2735821	2735821	Europe
5764442	5764442	Europe
4946177	4946177	Europe
2118895	2118895	Europe
3924497	3924497	Europe
1889739	1889739	Europe
5540841	5540841	Europe
5665692	5665692	Europe
5875205	5875205	Europe
1119693	1119693	Europe
2402102	2402102	Europe
1102057	1102057	Europe
3220560	3220560	Europe
3258071	3258071	Europe
2143153	2143153	Europe
4491667	4491667	Europe
2700345	2700345	Europe
2438884	2438884	Europe
3160577	3160577	Europe
4485665	4485665	Europe
5116897	5116897	Europe
3607134	3607134	Europe
3325800	3325800	Europe
1222421	1222421	Europe
2242510	2242510	Europe
2528889	2528889	Europe
3825742	3825742	Europe
5238792	5238792	Europe
2155066	2155066	Europe
1616333	1616333	Europe
3142991	3142991	
5966631	5966631	Africa
2681213	2681213	Europe
4503584	4503584	Europe
3437592	3437592	Europe
2862043	2862043	Europe
1785948	1785948	Europe
1227191	1227191	Europe
3955504	3955504	Europe
3699595	3699595	Europe
4043694	4043694	Europe
1311962	1311962	Europe
3068622	3068622	Europe
3819022	3819022	Europe
3265117	3265117	Europe
2142956	2142956	Europe
2361465	2361465	Europe
2963082	2963082	Europe
5724192	5724192	Europe
1091691	1091691	Europe
1514671	1514671	Europe
5658684	5658684	Europe
4995706	4995706	Europe
1750342	1750342	Europe
3551854	3551854	Europe
4283928	4283928	Europe
5291392	5291392	Europe
1151769	1151769	Europe
5609915	5609915	Europe
5351296	5351296	Europe
3269228	3269228	Europe
3055772	3055772	Europe
3280705	3280705	Europe
5868488	5868488	Europe
4792070	4792070	Europe
1418845	1418845	Europe
1050843	1050843	Europe
4891021	4891021	Europe
4444959	4444959	Europe
3889773	3889773	Europe
1230092	1230092	Europe
1894734	1894734	Europe
5480903	5480903	Europe
3857734	3857734	Europe
5536542	5536542	Europe
1992476	1992476	Europe
2184188	2184188	Europe
1445700	1445700	Europe
2881615	2881615	Europe
1745767	1745767	Europe
1544497	1544497	Europe
2690813	2690813	Europe
2658081	2658081	Europe
3227633	3227633	Europe
2566400	2566400	Europe
5494746	5494746	Europe
5711211	5711211	Europe
4284672	4284672	Europe
2297021	2297021	Europe
4274648	4274648	Europe
4608998	4608998	
2362816	2362816	Europe
5588027	5588027	Europe
2123967	2123967	Europe
4971533	4971533	Europe
2074682	2074682	Europe
1671789	1671789	Europe
5271811	5271811	Europe
4395874	4395874	Europe
4937074	4937074	Europe
1668087	1668087	Europe
5476151	5476151	Asia
2702573	2702573	Europe
2186916	2186916	Europe
3440215	3440215	Europe
1297747	1297747	Africa
4950651	4950651	Europe
1380961	1380961	Europe
5557266	5557266	Europe
2571806	2571806	Europe
5782450	5782450	Europe
1159423	1159423	Europe
5686619	5686619	Europe
4300584	4300584	Europe
4869061	4869061	Europe
5551326	5551326	Europe
3547055	3547055	Europe
5510958	5510958	Europe
3574758	3574758	Europe
2850951	2850951	Asia
2756246	2756246	Europe
5870450	5870450	Europe
1620968	1620968	Europe
5637857	5637857	Asia
4765515	4765515	Europe
5435194	5435194	Europe
3178577	3178577	Europe
5254927	5254927	Africa
4537849	4537849	Europe
1264156	1264156	Europe
2326473	2326473	Europe
4593556	4593556	Europe
2340728	2340728	Europe
3499624	3499624	Europe
5723785	5723785	Europe
5053168	5053168	Europe
5360307	5360307	Europe
2691984	2691984	Europe
1523820	1523820	Europe
1317756	1317756	Europe
3635277	3635277	Europe
3438064	3438064	Europe
1827522	1827522	Europe
1174184	1174184	Europe
4948406	4948406	Europe
2063454	2063454	Europe
3659837	3659837	Europe
5287551	5287551	Europe
5113227	5113227	Europe
3723880	3723880	Europe
3143075	3143075	Europe
2912710	2912710	Europe
1961167	1961167	Europe
5566056	5566056	Europe
3303838	3303838	Europe
1870360	1870360	Europe
5684549	5684549	Europe
3890400	3890400	Europe
3171843	3171843	Europe
4521865	4521865	Europe
6020593	6020593	Europe
1197987	1197987	Europe
5901780	5901780	Europe
1476909	1476909	Europe
3900288	3900288	Europe
5846530	5846530	Europe
3588447	3588447	Europe
2999943	2999943	Europe
5593415	5593415	Europe
5527667	5527667	Europe
4385748	4385748	Europe
1489874	1489874	Europe
4311139	4311139	Europe
2166987	2166987	Europe
2994286	2994286	Europe
4147350	4147350	Europe
4782030	4782030	Europe
4705283	4705283	Europe
5931768	5931768	Europe
3157143	3157143	Europe
5158280	5158280	Europe
2207540	2207540	Europe
5406249	5406249	Europe
3891639	3891639	Europe
1535855	1535855	Africa
3435751	3435751	Europe
5070621	5070621	Europe
5701099	5701099	Europe
2255008	2255008	Europe
1916402	1916402	Europe
4204606	4204606	Europe
4771078	4771078	Europe
4109724	4109724	Europe
5769106	5769106	Europe
4819672	4819672	Europe
3154919	3154919	Europe
1082018	1082018	Europe
5855634	5855634	Europe
3901117	3901117	Asia
3586254	3586254	Europe
3211781	3211781	Europe
4136054	4136054	Europe
5470643	5470643	Europe
1599381	1599381	Europe
2728805	2728805	Europe
5372928	5372928	Europe
1830993	1830993	Europe
5352834	5352834	Europe
4378466	4378466	Europe
2231268	2231268	Europe
5903236	5903236	Europe
3278038	3278038	Europe
4176687	4176687	Europe
4782215	4782215	Europe
2718872	2718872	Europe
2953197	2953197	Europe
4710919	4710919	Europe
2113979	2113979	Europe
5198805	5198805	Europe
1667397	1667397	Europe
5156775	5156775	Europe
1213957	1213957	Europe
2053694	2053694	Europe
4525382	4525382	Europe
2311287	2311287	Europe
2522822	2522822	Europe
5880001	5880001	Europe
5597950	5597950	Europe
4571641	4571641	Europe
1534244	1534244	Europe
5343176	5343176	Europe
1222038	1222038	Europe
3148865	3148865	Europe
1140159	1140159	Europe
4913517	4913517	Europe
3003136	3003136	Europe
1136897	1136897	Europe
5522792	5522792	Europe
3453401	3453401	Europe
1003142	1003142	Europe
4574139	4574139	Europe
3380005	3380005	Europe
3309080	3309080	Europe
4968421	4968421	Europe
4775954	4775954	Europe
1578479	1578479	Europe
2542987	2542987	Europe
2287708	2287708	Europe
5745560	5745560	Europe
1639083	1639083	Europe
6011080	6011080	Europe
3603346	3603346	Europe
5535932	5535932	Europe
4176632	4176632	Europe
2081683	2081683	Europe
5556224	5556224	Europe
5237203	5237203	Europe
5499589	5499589	Europe
4273483	4273483	Europe
3858435	3858435	Europe
2362555	2362555	Europe
1520218	1520218	Europe
4114354	4114354	Europe
2400098	2400098	Europe
2676336	2676336	Europe
5028520	5028520	Europe
1986481	1986481	Europe
3530978	3530978	Europe
5706039	5706039	Asia
5058227	5058227	Europe
5598205	5598205	Europe
2174769	2174769	Europe
5083739	5083739	Europe
3409673	3409673	Europe
3447383	3447383	Europe
4956735	4956735	Europe
2618921	2618921	Europe
1769517	1769517	Europe
5239645	5239645	Europe
4444680	4444680	Europe
5369214	5369214	Europe
4098345	4098345	Europe
5348026	5348026	Europe
1530507	1530507	Europe
5544104	5544104	Europe
1370718	1370718	Europe
5219363	5219363	Europe
5656552	5656552	Europe
2468213	2468213	Europe
2376007	2376007	Europe
3717862	3717862	Europe
4638576	4638576	Europe
1491408	1491408	Europe
5359020	5359020	Europe
3440175	3440175	Europe
3921127	3921127	Africa
3523910	3523910	Europe
3702052	3702052	Europe
1914977	1914977	Europe
5405475	5405475	Europe
1906748	1906748	Europe
2575105	2575105	Europe
3633660	3633660	Europe
5857536	5857536	Europe
2336968	2336968	Europe
4011434	4011434	Europe
1097143	1097143	Asia
5882640	5882640	Europe
5947809	5947809	Europe
2295001	2295001	Europe
1824234	1824234	Europe
4458001	4458001	Europe
2193556	2193556	Europe
4931687	4931687	Europe
1235832	1235832	Europe
1378165	1378165	Europe
2130814	2130814	Europe
5042068	5042068	Asia
1127348	1127348	Europe
5747889	5747889	Europe
5691903	5691903	Europe
4234471	4234471	Europe
5774462	5774462	Europe
2912382	2912382	Europe
4584584	4584584	Europe
4264237	4264237	Europe
2967922	2967922	Europe
4380924	4380924	Asia
2224638	2224638	Europe
1666689	1666689	Europe
4224112	4224112	Europe
4317787	4317787	Europe
3475563	3475563	Europe
3025602	3025602	Africa
1919859	1919859	Europe
2725612	2725612	Europe
5351643	5351643	Europe
3281695	3281695	Europe
4044689	4044689	Europe
2576819	2576819	Europe
4660759	4660759	Europe
3898025	3898025	Europe
1197590	1197590	Europe
2406797	2406797	Europe
5894837	5894837	Asia
1792604	1792604	Europe
2311151	2311151	Europe
1934924	1934924	Europe
2447627	2447627	Europe
3716959	3716959	Europe
3475282	3475282	Europe
1608689	1608689	Europe
4168983	4168983	Europe
3370176	3370176	Europe
2945756	2945756	Europe
4826306	4826306	Europe
3810364	3810364	Europe
4767338	4767338	Europe
4322789	4322789	Europe
3223124	3223124	Europe
1523328	1523328	Europe
2043030	2043030	Europe
5747054	5747054	Europe
1142605	1142605	Europe
3001999	3001999	Europe
6003966	6003966	Europe
3662330	3662330	Europe
1814945	1814945	Europe
5887595	5887595	Europe
2585159	2585159	Europe
3944430	3944430	Europe
5740420	5740420	Europe
1469144	1469144	Europe
3461033	3461033	Europe
5202159	5202159	Europe
2322565	2322565	Europe
2614093	2614093	Europe
5171340	5171340	Europe
3058479	3058479	Europe
5565219	5565219	Europe
4867899	4867899	Europe
2315753	2315753	Europe
2681093	2681093	Europe
2513566	2513566	Europe
3739889	3739889	Europe
5419842	5419842	Europe
3255714	3255714	Europe
1597452	1597452	Europe
4599303	4599303	Europe
3004248	3004248	Europe
5673216	5673216	Europe
2306911	2306911	Europe
1295667	1295667	Europe
5771352	5771352	Europe
4710483	4710483	Europe
5695887	5695887	Europe
3098766	3098766	Europe
4790646	4790646	Europe
1812784	1812784	Europe
2495978	2495978	Europe
1269638	1269638	Europe
5663186	5663186	Europe
1611487	1611487	Europe
1186711	1186711	Europe
3741702	3741702	Europe
4377363	4377363	
5254484	5254484	Europe
1803918	1803918	Europe
4190146	4190146	Europe
3285052	3285052	Europe
5745469	5745469	Europe
2621055	2621055	Europe
2727075	2727075	Europe
3057117	3057117	Europe
2135586	2135586	Europe
4784432	4784432	Europe
4377682	4377682	Europe
5258676	5258676	Europe
3690957	3690957	Europe
5956574	5956574	Europe
5520210	5520210	Europe
3004151	3004151	Europe
5730264	5730264	Europe
2352119	2352119	Europe
1844924	1844924	Europe
2182516	2182516	Europe
1872102	1872102	Europe
1446635	1446635	Europe
2970780	2970780	Europe
1010587	1010587	Europe
1635796	1635796	Europe
4788096	4788096	Europe
1877925	1877925	Europe
1509678	1509678	Europe
3610319	3610319	Europe
3342946	3342946	Europe
3250083	3250083	Europe
5551576	5551576	Europe
1826793	1826793	Europe
4217252	4217252	Europe
4218279	4218279	Europe
5631574	5631574	Europe
5062391	5062391	Europe
2280917	2280917	Europe
3681321	3681321	Europe
5685430	5685430	Europe
1514606	1514606	Europe
4059294	4059294	Europe
3336398	3336398	Europe
4056984	4056984	Europe
1807595	1807595	
3574881	3574881	Europe
5212846	5212846	Europe
4569755	4569755	Europe
5867743	5867743	Europe
5533022	5533022	Europe
